"row_id","rep","fold"
1418,1,3
1419,1,2
1425,1,3
1426,1,3
1431,1,2
1440,1,3
1443,1,2
1451,1,4
1453,1,3
1458,1,5
1476,1,3
1477,1,3
1478,1,3
1488,1,3
1489,1,5
1494,1,2
1500,1,1
1504,1,1
1505,1,3
1507,1,2
1511,1,1
1514,1,2
1515,1,3
1521,1,2
1525,1,3
1527,1,1
1534,1,1
1544,1,2
1550,1,2
1553,1,2
1560,1,4
1566,1,2
1567,1,3
1582,1,4
1584,1,1
1587,1,2
1588,1,1
1589,1,3
1591,1,2
1595,1,5
1605,1,3
1607,1,4
1610,1,2
1617,1,3
1618,1,2
1619,1,1
1621,1,4
1624,1,1
1626,1,3
1629,1,2
1640,1,5
1641,1,5
1642,1,5
1644,1,2
1647,1,5
1652,1,1
1654,1,1
1658,1,5
1662,1,5
1663,1,3
1664,1,1
1666,1,1
1667,1,1
1669,1,4
1675,1,1
1677,1,5
1678,1,3
1679,1,2
1681,1,5
1683,1,4
1687,1,3
1688,1,1
1689,1,2
1697,1,4
1702,1,3
1703,1,2
1711,1,1
1712,1,3
1714,1,3
1715,1,4
1716,1,1
1723,1,2
1727,1,4
1730,1,4
1731,1,5
1733,1,4
1734,1,5
1736,1,1
1738,1,5
1739,1,1
1744,1,5
1746,1,2
1751,1,5
1753,1,3
1755,1,2
1762,1,2
1763,1,3
1765,1,4
1772,1,2
1773,1,4
1774,1,2
1783,1,5
1785,1,5
1789,1,5
1792,1,4
1794,1,5
1795,1,4
1798,1,4
1803,1,5
1807,1,2
1810,1,1
1811,1,5
1814,1,4
1818,1,4
1819,1,2
1825,1,1
1831,1,4
1837,1,4
1841,1,5
1844,1,1
1846,1,5
1848,1,5
1863,1,1
1868,1,2
1879,1,4
1880,1,4
1883,1,4
1886,1,3
1887,1,3
1894,1,3
1897,1,2
1898,1,1
1906,1,4
1908,1,1
1909,1,3
1910,1,2
1914,1,3
1918,1,3
1919,1,4
1920,1,5
1923,1,4
1925,1,5
1929,1,5
1937,1,4
1938,1,2
1944,1,3
1947,1,1
1948,1,5
1949,1,4
1950,1,3
1953,1,5
1956,1,3
1957,1,2
1970,1,5
1971,1,5
1982,1,4
1986,1,2
1989,1,4
1994,1,3
1998,1,4
2000,1,2
2007,1,2
2009,1,2
2014,1,2
2016,1,3
2019,1,5
2030,1,5
2031,1,5
2032,1,4
2040,1,1
2043,1,5
2048,1,5
2053,1,4
2055,1,5
2070,1,3
2077,1,3
2078,1,1
2080,1,4
2081,1,1
2083,1,1
2085,1,5
2088,1,1
2089,1,3
2090,1,2
2091,1,5
2092,1,3
2096,1,5
2097,1,2
2100,1,3
2102,1,1
2103,1,1
2107,1,5
2109,1,4
2110,1,4
2115,1,3
2116,1,2
2118,1,2
2119,1,5
2120,1,1
2126,1,1
2137,1,5
2139,1,1
2143,1,2
2147,1,5
2148,1,1
2153,1,1
2157,1,4
2158,1,5
2159,1,2
2161,1,2
2163,1,4
2164,1,4
2167,1,3
2168,1,4
2170,1,4
2175,1,1
2189,1,5
2192,1,4
2203,1,2
2209,1,5
2212,1,3
2213,1,2
2215,1,3
2221,1,4
2224,1,4
2232,1,5
2233,1,1
2236,1,1
2238,1,3
2242,1,2
2244,1,1
2245,1,2
2250,1,2
2256,1,3
2269,1,3
2271,1,1
2273,1,1
2280,1,1
2282,1,5
2294,1,3
2303,1,3
2304,1,2
2309,1,3
2311,1,4
2313,1,3
2318,1,5
2319,1,1
2320,1,3
2322,1,3
2328,1,2
2330,1,2
2331,1,1
2339,1,2
2347,1,4
2366,1,4
2367,1,1
2370,1,1
2371,1,3
2374,1,1
2377,1,5
2380,1,3
2391,1,5
2394,1,1
2401,1,3
2402,1,4
2403,1,4
2405,1,2
2411,1,1
2412,1,3
2416,1,4
2420,1,3
2426,1,1
2432,1,2
2433,1,1
2440,1,5
2441,1,4
2442,1,3
2443,1,1
2447,1,5
2453,1,4
2458,1,5
2461,1,4
2464,1,4
2471,1,3
2476,1,1
2480,1,4
2485,1,3
2491,1,2
2499,1,1
2513,1,4
2515,1,2
2524,1,1
2525,1,5
2531,1,4
2541,1,1
2556,1,1
2564,1,5
2565,1,2
2579,1,1
2581,1,4
2582,1,5
2584,1,1
2590,1,2
2593,1,4
2596,1,5
2603,1,4
2606,1,4
2613,1,5
2616,1,1
2617,1,3
2618,1,4
2622,1,4
2623,1,3
2624,1,4
2626,1,3
2629,1,3
2630,1,1
2632,1,3
2633,1,1
2637,1,2
2638,1,4
2640,1,2
2655,1,5
2661,1,3
2664,1,3
2665,1,5
2667,1,2
2669,1,5
2681,1,4
2684,1,5
2685,1,4
2689,1,1
2692,1,4
2693,1,3
2697,1,2
2700,1,5
2702,1,3
2705,1,5
2709,1,5
2715,1,1
2716,1,2
2723,1,2
2726,1,3
2730,1,1
2732,1,2
2734,1,1
2735,1,2
2740,1,3
2741,1,3
2748,1,1
2750,1,3
2755,1,5
2757,1,4
2760,1,5
2761,1,2
2762,1,1
2763,1,1
2766,1,3
2780,1,1
2783,1,5
2786,1,3
2793,1,1
2798,1,3
2799,1,5
2800,1,5
2805,1,1
2807,1,3
2813,1,2
2825,1,4
2831,1,5
2844,1,5
2847,1,1
2848,1,2
2853,1,1
2854,1,4
2855,1,1
2863,1,3
2864,1,2
2866,1,2
2871,1,5
2877,1,5
2878,1,5
2881,1,4
2884,1,4
2892,1,4
2902,1,4
2908,1,4
2919,1,1
2925,1,2
2926,1,5
2927,1,2
2931,1,2
2935,1,3
2943,1,4
2944,1,4
2950,1,1
2960,1,2
2963,1,2
2966,1,3
2970,1,3
2972,1,3
2983,1,4
2984,1,1
2986,1,2
2988,1,5
2990,1,1
2991,1,4
2992,1,2
2995,1,4
2996,1,2
2998,1,1
3002,1,4
3011,1,2
3013,1,1
3019,1,3
3022,1,2
3023,1,3
3024,1,2
3025,1,3
3026,1,3
3037,1,4
3041,1,1
3047,1,1
3051,1,2
3056,1,2
3062,1,2
3069,1,4
3075,1,5
3076,1,1
3077,1,4
3080,1,4
3083,1,3
3087,1,4
3089,1,3
3094,1,1
3102,1,1
3104,1,4
3107,1,5
3108,1,2
3117,1,5
3118,1,1
3122,1,2
3124,1,3
3128,1,1
3132,1,1
3133,1,1
3136,1,1
3138,1,3
3141,1,1
3144,1,4
3146,1,3
3147,1,3
3149,1,3
3155,1,3
3158,1,5
3159,1,2
3162,1,2
3165,1,4
3167,1,2
3170,1,4
3183,1,1
3184,1,1
3187,1,1
3195,1,3
3196,1,1
3197,1,4
3200,1,5
3203,1,2
3207,1,4
3215,1,3
3221,1,1
3225,1,5
3228,1,2
3232,1,4
3248,1,4
3251,1,1
3253,1,5
3255,1,1
3257,1,5
3264,1,4
3271,1,3
3273,1,5
3277,1,1
3278,1,1
3281,1,1
3282,1,5
3285,1,3
3295,1,2
3298,1,4
3299,1,5
3303,1,5
3304,1,2
3306,1,2
3311,1,2
3315,1,2
3321,1,1
3323,1,3
3324,1,1
3329,1,3
3330,1,4
3331,1,5
3339,1,5
3342,1,5
3347,1,1
3348,1,4
3349,1,3
3354,1,2
3357,1,3
3360,1,3
3367,1,1
3376,1,1
3377,1,4
3378,1,1
3386,1,2
3389,1,3
3390,1,5
3396,1,3
3400,1,1
3403,1,3
3405,1,4
3406,1,3
3414,1,1
3420,1,5
3421,1,3
3423,1,5
3425,1,4
3428,1,5
3432,1,1
3433,1,4
3442,1,2
3443,1,4
3451,1,3
3452,1,5
3453,1,5
3458,1,3
3459,1,4
3462,1,4
3469,1,1
3470,1,4
3472,1,3
3473,1,1
3477,1,3
3479,1,2
3482,1,1
3488,1,1
3492,1,1
3495,1,4
3503,1,2
3505,1,2
3509,1,5
3513,1,2
3515,1,1
3519,1,3
3522,1,3
3523,1,1
3524,1,2
3530,1,2
3534,1,2
3535,1,4
3544,1,3
3554,1,4
3556,1,3
3558,1,1
3567,1,5
3568,1,5
3569,1,3
3571,1,1
3572,1,2
3573,1,3
3586,1,4
3591,1,5
3592,1,5
3593,1,5
3599,1,4
3611,1,4
3613,1,2
3616,1,5
3617,1,1
3625,1,4
3630,1,4
3631,1,4
3634,1,3
3636,1,5
3637,1,2
3641,1,2
3643,1,3
3646,1,1
3648,1,2
3649,1,4
3650,1,1
3652,1,2
3654,1,3
3656,1,2
3660,1,5
3667,1,5
3668,1,3
3675,1,3
3679,1,2
3681,1,3
3685,1,1
3686,1,1
3688,1,5
3691,1,2
3700,1,2
3706,1,2
3707,1,3
3708,1,5
3709,1,2
3710,1,5
3714,1,5
3734,1,1
3735,1,5
3736,1,3
3738,1,4
3745,1,5
3746,1,1
3755,1,2
3756,1,3
3758,1,3
3766,1,5
3767,1,2
3770,1,4
3773,1,4
3777,1,3
3779,1,4
3780,1,5
3781,1,1
3782,1,1
3798,1,1
3801,1,4
3803,1,2
3804,1,5
3808,1,4
3812,1,1
3813,1,1
3816,1,1
3817,1,4
3819,1,1
3820,1,5
3824,1,5
3825,1,1
3826,1,4
3827,1,5
3828,1,2
3829,1,2
3833,1,3
3841,1,3
3844,1,1
3850,1,4
3851,1,5
3861,1,2
3863,1,3
3874,1,1
3878,1,2
3881,1,4
3883,1,1
3891,1,1
3896,1,5
3897,1,1
3907,1,5
3916,1,3
3919,1,5
3921,1,3
3924,1,2
3926,1,4
3931,1,2
3932,1,3
3933,1,3
3935,1,1
3936,1,3
3938,1,2
3942,1,1
3949,1,1
3950,1,3
3956,1,1
3961,1,4
3980,1,1
3987,1,3
3992,1,2
3994,1,1
3998,1,1
2,2,4
4,2,3
5,2,3
6,2,3
9,2,3
16,2,3
20,2,3
21,2,1
28,2,3
29,2,5
31,2,2
32,2,3
33,2,1
37,2,3
43,2,3
47,2,3
48,2,1
51,2,4
52,2,1
53,2,2
54,2,1
60,2,2
63,2,2
65,2,4
66,2,5
68,2,3
69,2,4
71,2,5
75,2,5
85,2,4
87,2,4
91,2,1
96,2,5
98,2,2
99,2,2
104,2,3
113,2,2
114,2,4
119,2,4
124,2,5
133,2,1
134,2,4
136,2,4
140,2,3
142,2,2
145,2,3
146,2,2
148,2,2
151,2,1
157,2,4
158,2,3
160,2,1
166,2,1
172,2,1
173,2,4
175,2,5
176,2,5
182,2,4
185,2,5
190,2,3
191,2,4
194,2,2
197,2,1
198,2,4
202,2,1
209,2,4
213,2,4
214,2,5
216,2,2
223,2,1
226,2,2
227,2,4
229,2,1
234,2,1
239,2,1
248,2,1
252,2,2
253,2,1
255,2,4
256,2,2
257,2,5
261,2,2
262,2,4
264,2,4
265,2,5
268,2,4
271,2,1
273,2,3
274,2,5
276,2,3
277,2,2
285,2,4
290,2,4
293,2,4
300,2,4
301,2,1
302,2,4
307,2,5
309,2,3
311,2,4
315,2,2
317,2,5
319,2,1
320,2,1
324,2,3
326,2,1
331,2,1
332,2,1
333,2,2
335,2,2
341,2,5
344,2,5
346,2,2
350,2,3
355,2,3
356,2,2
359,2,5
361,2,3
372,2,3
375,2,4
377,2,5
378,2,2
380,2,5
385,2,4
387,2,5
389,2,5
390,2,2
391,2,1
393,2,4
395,2,3
396,2,2
411,2,2
415,2,2
416,2,1
424,2,3
425,2,5
426,2,1
430,2,4
431,2,1
437,2,5
444,2,4
446,2,3
450,2,5
456,2,1
464,2,1
468,2,2
481,2,2
482,2,5
483,2,1
488,2,1
489,2,5
495,2,5
499,2,4
502,2,5
503,2,5
507,2,5
508,2,1
511,2,2
527,2,2
529,2,1
532,2,1
534,2,4
535,2,3
537,2,2
540,2,3
544,2,5
549,2,5
552,2,2
554,2,5
556,2,5
570,2,2
574,2,2
583,2,4
595,2,5
599,2,5
605,2,2
606,2,3
607,2,2
612,2,4
617,2,2
620,2,2
628,2,5
629,2,4
632,2,1
643,2,4
644,2,1
650,2,5
651,2,5
653,2,1
655,2,5
657,2,5
663,2,3
668,2,4
673,2,4
681,2,3
684,2,2
690,2,5
702,2,3
703,2,5
704,2,2
708,2,2
717,2,5
719,2,1
721,2,1
744,2,3
745,2,4
746,2,4
747,2,5
748,2,5
749,2,3
751,2,5
752,2,5
756,2,1
758,2,5
759,2,2
761,2,2
764,2,4
765,2,3
771,2,5
779,2,3
784,2,4
786,2,5
791,2,4
795,2,3
804,2,2
806,2,2
809,2,2
814,2,3
816,2,2
819,2,4
820,2,4
824,2,5
828,2,3
829,2,4
839,2,5
843,2,3
845,2,4
853,2,2
856,2,3
858,2,4
860,2,5
861,2,1
862,2,3
863,2,4
864,2,2
865,2,2
868,2,1
871,2,1
872,2,1
878,2,3
887,2,3
888,2,5
899,2,4
909,2,2
910,2,1
913,2,5
924,2,4
931,2,5
932,2,4
933,2,2
934,2,5
937,2,1
938,2,3
939,2,4
945,2,4
948,2,3
951,2,3
956,2,2
962,2,4
973,2,5
978,2,1
981,2,3
984,2,1
985,2,5
994,2,4
996,2,2
1000,2,5
1001,2,5
1002,2,1
1005,2,3
1006,2,2
1012,2,5
1013,2,5
1017,2,5
1018,2,4
1023,2,4
1028,2,5
1031,2,4
1034,2,5
1039,2,4
1040,2,3
1041,2,1
1042,2,5
1043,2,3
1044,2,5
1050,2,1
1052,2,2
1055,2,3
1060,2,1
1065,2,2
1069,2,3
1075,2,3
1077,2,1
1078,2,3
1082,2,5
1087,2,2
1090,2,2
1100,2,4
1104,2,4
1108,2,4
1115,2,1
1118,2,1
1121,2,3
1131,2,4
1132,2,3
1133,2,2
1143,2,5
1144,2,4
1151,2,5
1153,2,2
1154,2,1
1157,2,1
1158,2,1
1159,2,4
1162,2,1
1163,2,4
1164,2,1
1166,2,3
1167,2,5
1170,2,5
1172,2,5
1175,2,5
1178,2,2
1186,2,4
1187,2,3
1188,2,1
1192,2,1
1193,2,4
1198,2,1
1200,2,1
1201,2,5
1202,2,3
1203,2,5
1205,2,4
1207,2,5
1211,2,4
1219,2,3
1220,2,5
1223,2,5
1224,2,4
1226,2,5
1228,2,1
1229,2,2
1232,2,5
1233,2,3
1234,2,5
1235,2,2
1238,2,2
1246,2,2
1249,2,3
1253,2,1
1256,2,3
1259,2,1
1265,2,4
1269,2,2
1270,2,4
1277,2,1
1280,2,3
1282,2,1
1286,2,4
1293,2,5
1297,2,3
1298,2,5
1304,2,2
1310,2,3
1311,2,3
1321,2,5
1325,2,3
1326,2,1
1329,2,1
1332,2,4
1336,2,4
1337,2,1
1340,2,2
1345,2,3
1346,2,1
1349,2,2
1359,2,4
1371,2,2
1379,2,3
1381,2,1
1382,2,5
1391,2,1
1393,2,2
1395,2,2
1400,2,5
1402,2,4
1403,2,4
1407,2,3
1409,2,2
1416,2,2
1418,2,5
1419,2,5
1425,2,2
1426,2,1
1431,2,3
1440,2,3
1443,2,3
1451,2,5
1453,2,2
1458,2,1
1476,2,1
1477,2,1
1478,2,3
1488,2,5
1489,2,4
1494,2,2
1500,2,2
1504,2,2
1505,2,5
1507,2,3
1511,2,1
1514,2,1
1515,2,2
1521,2,1
1525,2,4
1527,2,2
1534,2,3
1544,2,2
1550,2,2
1553,2,2
1560,2,4
1566,2,5
1567,2,4
1582,2,2
1584,2,4
1587,2,3
1588,2,1
1589,2,5
1591,2,5
1595,2,4
1605,2,3
1607,2,5
1610,2,2
1617,2,4
1618,2,4
1619,2,3
1621,2,5
1624,2,3
1626,2,1
1629,2,2
1640,2,1
1641,2,2
1642,2,2
1644,2,4
1647,2,2
1652,2,2
1654,2,2
1658,2,3
1662,2,3
1663,2,1
1664,2,2
1666,2,1
1667,2,3
1669,2,1
1675,2,2
1677,2,1
1678,2,5
1679,2,3
1681,2,4
1683,2,2
1687,2,2
1688,2,4
1689,2,2
1697,2,3
1702,2,3
1703,2,5
1711,2,3
1712,2,3
1714,2,2
1715,2,5
1716,2,2
1723,2,1
1727,2,1
1730,2,4
1731,2,5
1733,2,2
1734,2,4
1736,2,4
1738,2,3
1739,2,5
1744,2,5
1746,2,3
1751,2,1
1753,2,4
1755,2,5
1762,2,2
1763,2,3
1765,2,2
1772,2,3
1773,2,4
1774,2,4
1783,2,1
1785,2,4
1789,2,5
1792,2,1
1794,2,1
1795,2,5
1798,2,1
1803,2,1
1807,2,2
1810,2,1
1811,2,4
1814,2,5
1818,2,4
1819,2,1
1825,2,2
1831,2,3
1837,2,1
1841,2,4
1844,2,1
1846,2,2
1848,2,5
1863,2,5
1868,2,1
1879,2,2
1880,2,4
1883,2,3
1886,2,3
1887,2,3
1894,2,5
1897,2,2
1898,2,3
1906,2,3
1908,2,4
1909,2,2
1910,2,4
1914,2,4
1918,2,2
1919,2,4
1920,2,5
1923,2,2
1925,2,1
1929,2,5
1937,2,4
1938,2,5
1944,2,2
1947,2,3
1948,2,4
1949,2,1
1950,2,3
1953,2,2
1956,2,5
1957,2,2
1970,2,1
1971,2,2
1982,2,1
1986,2,5
1989,2,1
1994,2,4
1998,2,3
2000,2,2
2007,2,1
2009,2,4
2014,2,4
2016,2,1
2019,2,2
2030,2,4
2031,2,5
2032,2,3
2040,2,4
2043,2,4
2048,2,5
2053,2,2
2055,2,4
2070,2,1
2077,2,2
2078,2,5
2080,2,1
2081,2,5
2083,2,2
2085,2,1
2088,2,1
2089,2,3
2090,2,3
2091,2,3
2092,2,4
2096,2,5
2097,2,1
2100,2,4
2102,2,5
2103,2,1
2107,2,4
2109,2,4
2110,2,1
2115,2,5
2116,2,5
2118,2,5
2119,2,5
2120,2,1
2126,2,1
2137,2,1
2139,2,4
2143,2,5
2147,2,3
2148,2,4
2153,2,2
2157,2,4
2158,2,3
2159,2,1
2161,2,1
2163,2,5
2164,2,1
2167,2,4
2168,2,1
2170,2,2
2175,2,3
2189,2,3
2192,2,5
2203,2,3
2209,2,1
2212,2,5
2213,2,4
2215,2,1
2221,2,3
2224,2,1
2232,2,4
2233,2,4
2236,2,5
2238,2,1
2242,2,5
2244,2,1
2245,2,4
2250,2,4
2256,2,3
2269,2,5
2271,2,3
2273,2,1
2280,2,5
2282,2,4
2294,2,5
2303,2,3
2304,2,3
2309,2,4
2311,2,5
2313,2,3
2318,2,4
2319,2,3
2320,2,1
2322,2,5
2328,2,2
2330,2,2
2331,2,3
2339,2,1
2347,2,4
2366,2,2
2367,2,1
2370,2,3
2371,2,2
2374,2,3
2377,2,1
2380,2,2
2391,2,1
2394,2,5
2401,2,4
2402,2,2
2403,2,1
2405,2,4
2411,2,2
2412,2,3
2416,2,3
2420,2,1
2426,2,1
2432,2,2
2433,2,3
2440,2,4
2441,2,1
2442,2,5
2443,2,4
2447,2,2
2453,2,3
2458,2,4
2461,2,5
2464,2,1
2471,2,4
2476,2,5
2480,2,3
2485,2,2
2491,2,4
2499,2,2
2513,2,3
2515,2,3
2524,2,5
2525,2,4
2531,2,3
2541,2,3
2556,2,5
2564,2,5
2565,2,2
2579,2,2
2581,2,4
2582,2,2
2584,2,5
2590,2,1
2593,2,3
2596,2,1
2603,2,5
2606,2,2
2613,2,4
2616,2,4
2617,2,2
2618,2,3
2622,2,5
2623,2,3
2624,2,4
2626,2,1
2629,2,3
2630,2,3
2632,2,4
2633,2,2
2637,2,2
2638,2,3
2640,2,1
2655,2,3
2661,2,1
2664,2,5
2665,2,3
2667,2,3
2669,2,4
2681,2,3
2684,2,1
2685,2,5
2689,2,2
2692,2,5
2693,2,1
2697,2,2
2700,2,4
2702,2,2
2705,2,1
2709,2,5
2715,2,1
2716,2,1
2723,2,2
2726,2,2
2730,2,4
2732,2,5
2734,2,4
2735,2,2
2740,2,3
2741,2,1
2748,2,5
2750,2,4
2755,2,2
2757,2,2
2760,2,1
2761,2,3
2762,2,5
2763,2,1
2766,2,1
2780,2,1
2783,2,3
2786,2,1
2793,2,1
2798,2,5
2799,2,3
2800,2,4
2805,2,5
2807,2,2
2813,2,2
2825,2,5
2831,2,5
2844,2,1
2847,2,3
2848,2,2
2853,2,1
2854,2,3
2855,2,3
2863,2,2
2864,2,3
2866,2,5
2871,2,3
2877,2,5
2878,2,4
2881,2,3
2884,2,4
2892,2,3
2902,2,3
2908,2,3
2919,2,3
2925,2,5
2926,2,3
2927,2,4
2931,2,4
2935,2,2
2943,2,1
2944,2,4
2950,2,4
2960,2,5
2963,2,3
2966,2,2
2970,2,3
2972,2,4
2983,2,3
2984,2,5
2986,2,3
2988,2,5
2990,2,4
2991,2,4
2992,2,5
2995,2,4
2996,2,2
2998,2,5
3002,2,5
3011,2,4
3013,2,1
3019,2,3
3022,2,4
3023,2,2
3024,2,5
3025,2,1
3026,2,2
3037,2,1
3041,2,3
3047,2,4
3051,2,1
3056,2,3
3062,2,1
3069,2,4
3075,2,5
3076,2,3
3077,2,4
3080,2,4
3083,2,5
3087,2,3
3089,2,5
3094,2,1
3102,2,3
3104,2,4
3107,2,3
3108,2,2
3117,2,2
3118,2,5
3122,2,1
3124,2,1
3128,2,1
3132,2,5
3133,2,3
3136,2,3
3138,2,2
3141,2,4
3144,2,3
3146,2,3
3147,2,5
3149,2,5
3155,2,1
3158,2,4
3159,2,4
3162,2,1
3165,2,5
3167,2,5
3170,2,2
3183,2,3
3184,2,2
3187,2,1
3195,2,2
3196,2,2
3197,2,3
3200,2,2
3203,2,4
3207,2,2
3215,2,3
3221,2,3
3225,2,4
3228,2,4
3232,2,5
3248,2,4
3251,2,4
3253,2,3
3255,2,5
3257,2,3
3264,2,3
3271,2,1
3273,2,2
3277,2,3
3278,2,1
3281,2,2
3282,2,3
3285,2,4
3295,2,1
3298,2,5
3299,2,3
3303,2,4
3304,2,1
3306,2,5
3311,2,3
3315,2,4
3321,2,1
3323,2,3
3324,2,1
3329,2,4
3330,2,2
3331,2,5
3339,2,1
3342,2,3
3347,2,2
3348,2,1
3349,2,1
3354,2,2
3357,2,2
3360,2,4
3367,2,4
3376,2,4
3377,2,2
3378,2,2
3386,2,3
3389,2,2
3390,2,1
3396,2,1
3400,2,1
3403,2,1
3405,2,3
3406,2,2
3414,2,1
3420,2,5
3421,2,4
3423,2,2
3425,2,4
3428,2,2
3432,2,2
3433,2,2
3442,2,4
3443,2,2
3451,2,4
3452,2,3
3453,2,5
3458,2,2
3459,2,5
3462,2,5
3469,2,3
3470,2,4
3472,2,1
3473,2,3
3477,2,2
3479,2,3
3482,2,4
3488,2,2
3492,2,2
3495,2,3
3503,2,2
3505,2,3
3509,2,1
3513,2,3
3515,2,5
3519,2,2
3522,2,5
3523,2,5
3524,2,5
3530,2,2
3534,2,4
3535,2,3
3544,2,3
3554,2,1
3556,2,4
3558,2,1
3567,2,1
3568,2,2
3569,2,2
3571,2,1
3572,2,1
3573,2,5
3586,2,2
3591,2,4
3592,2,1
3593,2,4
3599,2,5
3611,2,5
3613,2,5
3616,2,1
3617,2,2
3625,2,2
3630,2,3
3631,2,3
3634,2,1
3636,2,4
3637,2,1
3641,2,3
3643,2,2
3646,2,4
3648,2,4
3649,2,3
3650,2,4
3652,2,2
3654,2,2
3656,2,2
3660,2,1
3667,2,4
3668,2,3
3675,2,4
3679,2,5
3681,2,2
3685,2,5
3686,2,3
3688,2,1
3691,2,1
3700,2,5
3706,2,5
3707,2,2
3708,2,1
3709,2,2
3710,2,3
3714,2,1
3734,2,2
3735,2,2
3736,2,1
3738,2,3
3745,2,1
3746,2,3
3755,2,4
3756,2,1
3758,2,2
3766,2,4
3767,2,4
3770,2,5
3773,2,4
3777,2,5
3779,2,2
3780,2,1
3781,2,4
3782,2,3
3798,2,3
3801,2,2
3803,2,1
3804,2,2
3808,2,3
3812,2,1
3813,2,4
3816,2,5
3817,2,1
3819,2,1
3820,2,4
3824,2,1
3825,2,2
3826,2,5
3827,2,5
3828,2,5
3829,2,2
3833,2,1
3841,2,5
3844,2,5
3850,2,4
3851,2,2
3861,2,4
3863,2,5
3874,2,4
3878,2,5
3881,2,5
3883,2,3
3891,2,2
3896,2,2
3897,2,1
3907,2,4
3916,2,2
3919,2,5
3921,2,1
3924,2,2
3926,2,3
3931,2,3
3932,2,4
3933,2,4
3935,2,5
3936,2,2
3938,2,2
3942,2,1
3949,2,4
3950,2,5
3956,2,5
3961,2,3
3980,2,3
3987,2,3
3992,2,2
3994,2,5
3998,2,3
